233	0	600	570	21
234	0	324	401	7
235	0	377	298	11
236	0	236	317	15
237	0	198	410	15
238	0	257	397	15
239	0	551	192	9
240	0	257	397	15
241	0	1357	504	16
242	0	630	223	15
243	0	629	222	15
244	0	358	109	5
245	0	358	109	5
246	0	1034	361	21
247	0	173	79	2
248	0	173	79	2
249	0	413	645	47
250	0	335	757	62
251	0	223	185	37
252	0	32	74	7
253	0	150	439	30
254	0	113	375	27
255	0	264	685	44
256	0	224	700	39
257	0	135	678	32
258	0	110	360	13
259	0	105	372	20
260	0	205	608	40
261	0	61	220	17
262	0	436	1296	71
263	0	280	930	53
264	0	558	1321	93
265	0	40	167	7
266	0	44	156	11
267	0	327	743	55
268	0	186	250	24
269	0	200	419	16
270	0	36	322	13
271	0	531	1400	76
272	0	113	553	30
273	0	488	1979	144
274	0	634	1642	108
275	0	125	306	17
276	0	47	89	7
277	0	198	613	35
278	0	711	2665	197
279	0	192	191	7
280	0	203	379	13
281	0	91	427	15
282	0	877	1398	62
283	0	1408	1079	123
284	0	681	1020	47
285	0	1139	326	41
286	0	604	1289	87
287	0	752	1504	81
288	0	700	1990	131
289	0	490	431	24
290	0	1180	2267	150
291	0	348	454	37
292	0	283	411	17
293	0	933	574	77
294	0	616	714	52
295	0	321	1205	73
296	0	851	357	47
297	0	962	1073	51
298	0	904	1674	143
299	0	377	1463	61
300	0	1285	1770	173
301	0	762	1919	117
302	0	904	1675	143
303	0	37	283	11
304	0	146	607	28
305	0	263	1096	71
306	0	322	1297	79
307	0	2283	589	214
308	0	781	21	20
309	0	3263	184	90
310	0	2477	600	200
311	0	1992	702	150
312	0	4039	968	293
313	0	2064	826	136
314	0	1936	449	102
315	0	1410	98	66
316	0	246	505	33
317	0	166	631	21
318	0	401	1102	54
319	0	300	475	43
320	0	332	1410	37
321	0	322	617	46
322	0	222	1065	39
323	0	171	748	39
324	0	196	764	52
325	0	101	465	21
326	0	220	605	36
327	0	372	515	64
328	0	357	1210	60
329	0	188	845	30
330	0	470	855	59
331	0	185	708	34
332	0	2001	219	82
333	0	3072	1943	286
334	0	3855	451	179
335	0	1841	57	56
336	0	2502	1458	222
337	0	3745	768	286
338	0	204	1471	45
339	0	293	1122	55
340	0	168	697	40
341	0	2476	1521	233
342	0	1176	1298	156
343	0	1623	106	78
344	0	1671	83	72
345	0	4552	842	216
346	0	1356	1471	157
347	0	2057	1024	116
348	0	3372	310	177
349	0	437	670	51
350	0	2189	160	139
351	0	1193	246	77
352	0	2180	204	61
353	0	1386	72	36
354	0	5210	1320	376
355	0	1303	46	32
356	0	3943	1085	333
357	0	1019	837	29
358	0	1041	3039	147
359	0	1136	2192	115
360	0	1139	1216	66
361	0	1203	2022	81
362	0	2060	2898	225
363	0	1635	2850	215
364	0	776	1838	93
365	0	874	737	59
366	0	1293	1855	201
367	0	912	1585	156
368	0	2617	3780	365
369	0	1032	2765	177
370	0	1894	466	175
371	0	4455	1460	346
372	0	2276	838	174
373	0	3603	649	263
374	0	1880	569	148
375	0	1455	134	66
376	0	4437	717	293
377	0	1388	281	86
378	0	468	21	17
379	0	923	16	20
380	0	1060	14	14
381	0	3140	32	82
382	0	1331	106	45
383	0	868	57	27
384	0	840	72	33
385	0	1514	77	54
386	0	1196	150	56
387	0	870	22	24
388	0	1143	144	74
389	0	1765	152	71
390	0	99	655	27
391	0	161	595	31
392	0	324	1017	64
393	0	245	918	54
394	0	245	1006	50
395	0	1845	262	93
396	0	5766	535	306
397	0	1247	1455	160
398	0	1898	249	87
399	0	338	552	32
400	0	140	255	33
401	0	391	753	54
402	0	308	1099	38
403	0	298	876	36
404	0	591	347	20
405	0	699	250	25
406	0	1898	357	23
407	0	1248	948	51
408	0	383	847	48
409	0	660	1327	61
410	0	235	982	38
411	0	525	1631	80
412	0	628	1610	91
413	0	405	1222	68
414	0	383	586	60
415	0	517	770	86
416	0	247	496	30
417	0	741	1162	99
418	0	451	24	6
419	0	988	3156	152
420	0	399	1295	86
421	0	495	913	63
422	0	641	921	116
423	0	714	1194	100
424	0	516	2018	88
425	0	799	2100	134
426	0	230	541	19
427	0	464	278	9
428	0	355	729	46
429	0	444	638	25
430	0	127	387	7
431	0	15	224	2
432	0	146	1105	25
433	0	843	1124	38
434	0	474	1219	100
435	0	345	1206	63
436	0	702	2144	113
437	0	715	1407	127
438	0	676	866	109
439	0	296	1246	49
440	0	488	746	50
441	0	406	609	71
442	0	830	2484	178
443	0	488	1323	77
444	0	550	376	59
445	0	635	1399	85
446	0	487	1832	82
447	0	772	763	46
448	0	113	461	6
449	0	69	322	7
450	0	62	220	7
451	0	55	476	4
452	0	721	228	32
453	0	357	1963	64
454	0	200	141	9
455	0	84	139	7
456	0	77	255	5
457	0	591	703	11
458	0	483	586	82
459	0	702	2348	115
460	0	211	268	21
461	0	254	1391	61
462	0	621	971	105
463	0	340	356	44
464	0	357	329	26
465	0	354	195	7
466	0	456	934	25
467	0	1052	1013	35
468	0	124	221	10
469	0	636	844	28
470	0	1035	1232	51
471	0	110	759	22
472	0	456	248	19
473	0	35	131	1
474	0	955	1528	133
475	0	581	1590	67
476	0	155	125	3
477	0	516	1002	54
478	0	385	1618	35
479	0	314	533	23
480	0	569	362	16
481	0	53	424	12
482	0	1043	942	40
483	0	308	359	14
484	0	141	751	19
485	0	390	642	40
486	0	986	448	27
487	0	450	475	25
488	0	1348	696	32
489	0	1494	1523	69
490	0	674	835	54
491	0	9	128	2
492	0	205	768	34
493	0	242	758	14
494	0	535	438	28
495	0	112	204	8
496	0	157	466	5
497	0	537	382	15
498	0	183	659	26
499	0	410	315	14
500	0	67	226	8
501	0	163	416	21
502	0	575	575	26
503	0	463	148	6
504	0	164	639	13
505	0	97	392	10
506	0	235	779	29
507	0	548	907	44
508	0	1020	1072	83
509	0	485	1847	65
510	0	1085	938	73
511	0	438	541	31
512	0	700	250	25
513	0	1359	593	58
514	0	2392	2703	138
515	0	746	1569	60
516	0	2373	1251	114
517	0	1080	1885	75
518	0	195	417	28
519	0	354	1744	76
520	0	454	763	34
521	0	1259	139	24
522	0	1019	1071	82
523	0	200	783	31
524	0	26	215	6
525	0	147	803	35
526	0	195	149	7
527	0	224	409	16
528	0	808	1717	144
529	0	59	321	18
530	0	321	632	32
531	0	856	421	24
532	0	198	845	36
533	0	510	490	35
534	0	189	550	13
535	0	528	862	50
536	0	126	364	12
537	0	460	523	32
538	0	335	172	11
539	0	751	1534	109
540	0	730	1524	139
541	0	660	1084	103
542	0	446	742	46
543	0	649	1871	109
544	0	1013	984	131
545	0	220	487	46
546	0	301	570	46
547	0	474	1106	75
548	0	221	427	37
549	0	370	676	37
550	0	662	706	66
551	0	614	967	94
552	0	457	993	69
553	0	639	1091	86
554	0	544	826	82
555	0	639	897	87
556	0	241	603	34
557	0	757	1778	137
558	0	1041	1496	133
559	0	572	1280	91
560	0	866	452	52
561	0	179	935	42
562	0	425	643	48
563	0	1053	1140	77
564	0	302	317	18
565	0	167	527	13
566	0	728	1355	120
567	0	583	1141	119
568	0	435	1351	88
569	0	327	498	56
570	0	878	808	118
571	0	255	343	17
572	0	433	281	9
573	0	335	378	20
574	0	239	649	22
575	0	690	172	11
576	0	831	646	50
577	0	731	314	17
578	0	1087	387	29
579	0	979	585	27
580	0	92	110	6
581	0	194	633	22
582	0	284	586	43
583	0	533	1132	102
584	0	450	1483	94
585	0	444	1237	61
586	0	1220	1666	151
587	0	917	788	103
588	0	861	591	96
589	0	704	1172	70
590	0	1964	2445	192
591	0	884	1167	63
592	0	983	624	49
593	0	1835	835	56
594	0	3692	867	203
595	0	1749	1786	166
596	0	680	51	9
597	0	776	2484	121
598	0	874	853	46
599	0	1264	1105	140
600	0	563	896	48
601	0	1490	269	70
602	0	1402	1215	128
603	0	1745	103	43
604	0	171	709	32
605	0	228	994	46
606	0	106	583	32
607	0	67	447	33
608	0	353	1316	74
609	0	195	618	32
610	0	309	1089	61
611	0	306	1115	60
612	0	217	811	44
613	0	214	754	40
614	0	352	939	67
615	0	158	757	29
616	0	33	272	7
617	0	151	440	19
618	0	471	547	66
619	0	997	355	55
620	0	1385	370	54
621	0	986	1004	104
622	0	1003	1189	139
623	0	690	1006	94
624	0	178	597	29
625	0	956	1345	88
626	0	1061	1512	111
627	0	1858	1250	197
628	0	405	480	30
629	0	333	605	22
630	0	695	441	31
631	0	212	342	18
632	0	780	643	59
633	0	1190	1213	55
634	0	1095	584	90
635	0	865	1764	111
636	0	2130	1437	156
637	0	644	462	109
638	0	1479	1000	166
639	0	850	1038	91
640	0	87	286	14
641	0	559	1196	79
642	0	35	261	7
643	0	279	550	54
644	0	231	1022	60
645	0	443	1160	87
646	0	659	669	108
647	0	578	422	60
648	0	348	775	60
649	0	602	454	83
650	0	498	699	58
651	0	718	520	63
652	0	793	950	73
653	0	244	310	24
654	0	36	262	8
655	0	87	286	14
656	0	87	286	14
657	0	275	412	44
658	0	1420	2111	215
659	0	1090	1239	129
660	0	326	1037	59
661	0	679	2055	122
662	0	298	760	36
663	0	299	760	37
664	0	297	1315	44
665	0	457	1466	55
666	0	448	1560	88
667	0	270	1273	64
668	0	468	1254	62
669	0	316	873	44
670	0	301	916	68
671	0	556	566	70
672	0	723	55	10
673	0	857	663	48
674	0	607	1426	60
675	0	872	269	16
676	0	919	711	70
677	0	870	1202	51
678	0	403	1445	80
679	0	407	1702	87
680	0	474	1308	84
681	0	218	531	19
682	0	209	930	39
683	0	571	1638	106
684	0	234	1080	41
685	0	940	2407	177
686	0	359	1456	57
687	0	183	707	29
688	0	315	873	43
689	0	234	1081	41
690	0	470	526	58
691	0	249	854	41
692	0	509	577	46
693	0	299	743	50
694	0	183	707	30
695	0	280	941	50
696	0	408	569	39
697	0	249	853	40
698	0	907	258	17
699	0	596	1525	98
700	0	677	2168	97
701	0	629	1682	70
702	0	882	72	27
703	0	500	1048	47
704	0	1046	1941	86
705	0	613	969	56
706	0	668	1837	96
707	0	241	1601	48
708	0	813	1007	69
709	0	643	507	44
710	0	487	944	43
711	0	860	371	39
712	0	999	70	27
713	0	742	164	26
714	0	1205	947	91
715	0	444	943	59
716	0	389	1211	75
717	0	732	134	22
718	0	222	542	28
719	0	887	468	43
720	0	857	387	30
721	0	830	227	16
722	0	615	152	18
723	0	425	238	35
724	0	856	1739	87
725	0	1257	1416	122
726	0	595	595	30
727	0	615	152	19
728	0	545	386	52
729	0	544	386	51
730	0	733	134	22
731	0	425	238	36
732	0	1051	2068	147
733	0	279	1611	80
734	0	89	443	11
735	0	135	729	18
736	0	509	2241	110
737	0	587	849	66
738	0	658	1284	95
739	0	525	803	69
740	0	719	1109	99
741	0	1166	1260	124
742	0	1470	1266	156
743	0	1011	1677	145
744	0	2987	3779	399
745	0	2213	3475	348
746	0	78	502	14
747	0	134	640	31
748	0	135	528	23
749	0	579	724	97
750	0	327	672	36
751	0	449	1326	56
752	0	69	485	5
753	0	142	740	39
754	0	102	385	18
755	0	36	562	17
756	0	64	372	17
757	0	67	211	13
758	0	264	893	39
759	0	263	1154	56
760	0	218	1051	41
761	0	429	2119	89
762	0	234	1095	30
763	0	300	759	42
764	0	317	1123	50
765	0	410	1027	60
766	0	223	854	30
767	0	656	967	91
768	0	2206	3762	300
769	0	1993	2567	244
770	0	1190	2157	179
771	0	64	283	13
772	0	137	376	18
773	0	812	891	106
774	0	1296	1814	198
775	0	1984	3027	299
776	0	719	1109	100
777	0	1669	2387	231
778	0	863	1163	162
779	0	2040	378	175
780	0	745	416	50
781	0	2314	580	154
782	0	2038	143	69
783	0	1672	430	119
784	0	1230	198	77
785	0	1000	644	97
786	0	181	405	18
787	0	1290	1543	190
788	0	563	675	73
789	0	1250	1575	159
790	0	747	525	89
791	0	1657	2600	250
792	0	318	437	26
793	0	247	363	18
794	0	221	166	6
795	0	445	254	19
796	0	779	90	25
797	0	669	170	12
798	0	372	205	17
799	0	754	227	34
800	0	247	189	12
801	0	584	233	18
802	0	1367	879	192
803	0	961	1868	174
804	0	943	405	92
805	0	1055	1677	184
806	0	996	260	41
807	0	415	143	13
808	0	191	73	9
809	0	1613	1040	231
810	0	516	567	73
811	0	1304	1335	127
812	0	1066	742	105
813	0	557	238	33
814	0	1235	340	53
815	0	742	2039	151
816	0	704	146	44
817	0	1116	687	61
818	0	800	310	76
819	0	468	433	44
820	0	896	1191	119
821	0	358	487	46
822	0	382	878	68
823	0	865	232	65
824	0	695	476	76
825	0	815	68	32
826	0	1473	72	46
827	0	1331	14	32
828	0	1013	518	47
829	0	324	1434	75
830	0	427	622	55
831	0	523	1145	82
832	0	1027	1956	132
833	0	707	908	53
834	0	154	780	27
835	0	838	1884	122
836	0	847	1537	140
837	0	855	1444	156
838	0	592	1288	107
839	0	2490	980	102
840	0	126	546	25
841	0	1025	1678	147
842	0	768	1044	79
843	0	946	1191	104
844	0	1348	412	81
845	0	771	270	81
846	0	1022	11	23
847	0	698	237	64
848	0	466	411	38
849	0	561	1153	55
850	0	915	498	45
851	0	1008	279	40
852	0	365	305	41
853	0	822	696	83
854	0	1182	843	118
855	0	676	131	34
856	0	1519	34	29
857	0	698	577	56
858	0	811	95	25
859	0	85	217	14
860	0	263	442	48
861	0	2139	1689	401
862	0	1696	1810	256
863	0	255	512	59
864	0	651	666	89
865	0	139	247	26
866	0	171	330	32
867	0	379	640	60
868	0	273	577	41
869	0	316	829	47
870	0	408	869	47
871	0	874	960	139
872	0	738	593	72
873	0	1176	991	149
874	0	860	1148	62
875	0	1099	570	61
876	0	883	462	66
877	0	2315	353	143
878	0	1308	241	105
879	0	1522	30	46
880	0	1428	92	65
881	0	456	807	49
882	0	517	318	56
883	0	1746	486	87
884	0	434	1378	86
885	0	1523	336	56
886	0	1103	1372	176
887	0	1628	302	53
888	0	1679	406	136
889	0	3179	2185	287
890	0	1813	61	49
891	0	1474	271	109
892	0	208	727	31
893	0	445	490	39
894	0	626	568	56
895	0	522	347	58
896	0	493	636	59
897	0	895	507	88
898	0	1540	29	30
899	0	836	340	43
900	0	1274	153	35
901	0	1192	750	82
902	0	973	163	33
903	0	768	411	70
904	0	598	476	79
905	0	1426	996	157
906	0	682	561	66
907	0	1239	1179	81
908	0	1592	348	83
909	0	791	850	107
910	0	659	729	59
911	0	1167	206	24
912	0	630	262	43
913	0	402	721	70
914	0	211	791	40
915	0	619	730	75
916	0	666	232	41
917	0	772	973	88
918	0	647	737	70
919	0	1082	24	25
920	0	2267	479	78
921	0	617	346	47
922	0	1794	943	125
923	0	978	30	16
924	0	561	685	84
925	0	480	1479	83
926	0	1335	1093	128
927	0	1027	36	24
928	0	623	391	66
929	0	1068	881	115
930	0	945	330	45
931	0	1054	1496	130
932	0	1447	1472	168
933	0	1089	274	49
934	0	850	79	17
935	0	283	1229	60
936	0	582	504	105
937	0	958	801	157
938	0	1265	80	34
939	0	1162	117	48
940	0	902	269	70
941	0	1270	192	61
942	0	1164	84	28
943	0	756	954	91
944	0	251	1204	55
945	0	617	48	12
946	0	492	540	47
947	0	1033	54	28
948	0	1377	399	81
949	0	788	671	106
950	0	1360	2213	192
951	0	933	265	38
952	0	1016	693	116
953	0	1067	586	103
954	0	1880	129	54
955	0	741	190	23
956	0	995	554	45
957	0	771	326	39
958	0	683	617	100
959	0	721	387	71
960	0	587	234	31
961	0	1590	210	43
962	0	613	777	92
963	0	714	808	75
964	0	623	533	76
965	0	1049	887	83
966	0	511	535	76
967	0	776	205	35
968	0	1951	777	91
969	0	1131	253	43
970	0	714	534	86
971	0	1377	1556	169
972	0	1153	92	28
973	0	881	461	74
974	0	1115	681	99
975	0	622	745	73
976	0	383	637	53
977	0	587	421	54
978	0	1341	509	81
979	0	472	932	80
980	0	1515	306	46
981	0	701	1207	70
982	0	298	801	34
983	0	2353	354	77
984	0	635	1437	89
985	0	1111	277	65
986	0	1240	681	44
987	0	228	865	25
988	0	249	649	28
989	0	441	388	20
990	0	206	450	14
991	0	263	781	36
992	0	1238	659	35
993	0	513	375	11
994	0	577	89	9
995	0	533	704	47
996	0	465	907	54
997	0	299	1430	63
998	0	411	584	37
999	0	470	790	31
1000	0	246	624	26
1001	0	818	373	20
1002	0	426	367	21
1003	0	495	656	31
1004	0	299	663	38
1005	0	427	377	18
1006	0	370	1254	35
1007	0	268	696	30
1008	0	971	830	134
1009	0	890	150	48
1010	0	65	476	15
1011	0	767	391	62
1012	0	604	1297	94
1013	0	693	105	36
1014	0	1567	27	31
1015	0	971	82	32
1016	0	883	134	25
1017	0	1064	114	31
1018	0	1601	787	109
1019	0	1354	2034	171
1020	0	924	1780	157
1021	0	626	707	122
1022	0	635	552	115
1023	0	531	350	53
1024	0	862	428	111
1025	0	1754	674	154
1026	0	847	480	98
1027	0	581	392	73
1028	0	2287	1663	195
1029	0	966	681	65
1030	0	1016	502	43
1031	0	1195	256	59
1032	0	342	494	46
1033	0	1215	339	77
1034	0	280	1007	64
1035	0	1020	947	160
1036	0	724	699	93
1037	0	1035	1544	183
1038	0	375	567	51
1039	0	1036	1028	161
1040	0	1375	111	39
1041	0	546	420	53
1042	0	960	985	117
1043	0	1811	1094	143
1044	0	1376	895	140
1045	0	1455	891	82
1046	0	552	982	73
1047	0	1191	1633	155
1048	0	1555	2357	203
1049	0	905	38	12
1050	0	525	936	87
1051	0	1100	1141	118
1052	0	460	958	68
1053	0	1419	204	74
1054	0	1008	1304	159
1055	0	1485	699	147
1056	0	151	361	29
1057	0	576	1116	113
1058	0	1007	505	114
1059	0	607	369	74
1060	0	801	739	81
1061	0	646	722	97
1062	0	576	463	83
1063	0	536	758	73
1064	0	672	1546	144
1065	0	1558	2532	276
1066	0	720	1202	119
1067	0	997	1564	147
1068	0	808	1168	139
1069	0	825	356	116
1070	0	1076	369	97
1071	0	1246	874	107
1072	0	550	909	78
1073	0	656	1218	86
1074	0	306	962	70
1075	0	412	1084	75
1076	0	127	217	18
1077	0	563	956	86
1078	0	175	397	33
1079	0	87	89	23
1080	0	235	490	41
1081	0	210	473	34
1082	0	1054	1434	158
1083	0	265	355	54
1084	0	312	527	56
1085	0	174	356	29
1086	0	204	297	30
1087	0	515	1183	108
1088	0	17	190	5
1089	0	354	180	33
1090	0	134	215	10
1091	0	87	154	1
1092	0	90	163	5
1093	0	119	223	7
1094	0	164	163	5
1095	0	188	452	17
1096	0	493	841	31
1097	0	187	571	21
1098	0	338	220	16
1099	0	370	203	20
1100	0	1288	711	42
1101	0	133	57	4
1102	0	569	296	8
1103	0	1158	885	51
1104	0	103	121	5
1105	0	443	219	16
1106	0	308	416	12
1107	0	238	890	31
1108	0	1840	268	120
1109	0	2184	325	130
1110	0	1524	262	100
1111	0	1730	164	110
1112	0	911	98	41
1113	0	854	480	64
1114	0	1157	110	64
1115	0	1093	1003	137
1116	0	1372	271	88
1117	0	1950	1719	204
1118	0	2452	484	162
1119	0	698	116	27
1120	0	1416	274	131
1121	0	2624	850	176
1122	0	1898	367	103
1123	0	565	527	41
1124	0	1828	230	109
1125	0	1443	986	130
1126	0	968	956	94
1127	0	1287	238	71
1128	0	1493	79	58
1129	0	1445	273	115
1130	0	2060	274	125
1131	0	880	453	60
1132	0	789	1268	107
1133	0	782	765	79
1134	0	1428	419	61
1135	0	1420	349	107
1136	0	1310	221	91
1137	0	1140	1035	61
1138	0	2445	2240	263
1139	0	1085	1771	102
1140	0	954	1464	121
1141	0	1747	139	114
1142	0	1373	289	128
1143	0	1395	187	114
1144	0	1684	941	137
1145	0	1564	199	93
1146	0	1123	150	52
1147	0	378	419	48
1148	0	554	544	64
1149	0	1032	148	79
1150	0	1768	193	80
1151	0	1804	310	157
1152	0	651	108	49
1153	0	1644	272	122
1154	0	1808	832	196
1155	0	584	271	14
1156	0	559	747	35
1157	0	925	433	45
1158	0	635	674	37
1159	0	869	1878	102
1160	0	698	342	24
1161	0	696	819	46
1162	0	859	212	25
1163	0	1136	2463	216
1164	0	1655	1599	135
1165	0	1111	866	65
1166	0	1225	1790	148
1167	0	495	628	27
1168	0	428	453	28
1169	0	1035	416	34
1170	0	620	12	15
1171	0	1029	623	104
1172	0	827	1002	75
1173	0	1090	1707	130
1174	0	1056	283	107
1175	0	507	451	84
1176	0	1629	1198	163
1177	0	1431	32	29
1178	0	449	1020	71
1179	0	1853	1412	111
1180	0	549	911	78
1181	0	422	1422	75
1182	0	476	1094	76
1183	0	541	1974	102
1184	0	1123	88	21
1185	0	593	421	64
1186	0	864	18	23
1187	0	984	235	78
1188	0	1089	19	23
1189	0	503	16	6
1190	0	556	10	9
1191	0	1113	1133	77
1192	0	594	248	89
1193	0	2157	1289	135
1194	0	1033	59	29
1195	0	916	239	44
1196	0	681	26	16
1197	0	871	382	102
1198	0	858	1859	127
1199	0	873	215	68
1200	0	1001	19	19
1201	0	195	1041	34
1202	0	108	614	20
1203	0	464	2068	97
1204	0	309	1301	47
1205	0	375	1472	73
1206	0	440	784	67
1207	0	651	732	62
1208	0	440	784	67
1209	0	102	827	32
1210	0	247	1181	44
1211	0	651	733	63
1212	0	194	1041	34
1213	0	300	1354	65
1214	0	101	826	32
1215	0	373	746	49
1216	0	300	1354	65
1217	0	372	745	49
1218	0	308	1513	58
1219	0	405	1414	76
1220	0	405	1415	76
1221	0	440	784	67
1222	0	353	1043	59
1223	0	195	1263	50
1224	0	590	1301	55
1225	0	190	1711	53
1226	0	195	1263	50
1227	0	267	1856	74
1228	0	308	1515	58
1229	0	375	1472	73
1230	0	249	1126	36
1231	0	375	1472	73
1232	0	300	1354	65
1233	0	107	614	20
1234	0	246	1180	43
1235	0	353	1042	59
1236	0	308	1515	58
1237	0	663	1196	61
1238	0	293	1656	65
1239	0	293	1657	65
1240	0	352	2467	63
1241	0	100	421	14
1242	0	125	597	13
1243	0	687	1480	41
1244	0	541	16	21
1245	0	343	823	26
1246	0	159	754	27
1247	0	800	2114	91
1248	0	1200	1296	78
1249	0	1012	210	17
1250	0	865	488	37
1251	0	497	3	17
1252	0	1139	167	31
1253	0	851	913	84
1254	0	220	1029	37
1255	0	194	444	20
1256	0	234	806	40
1257	0	176	576	32
1258	0	354	823	59
1259	0	644	9	9
1260	0	647	156	23
1261	0	769	696	31
1262	0	696	814	52
1263	0	96	565	11
1264	0	136	694	21
1265	0	171	717	36
1266	0	827	2002	126
1267	0	322	1640	65
1268	0	501	551	40
1269	0	509	457	58
1270	0	194	956	48
1271	0	574	1050	82
1272	0	200	939	52
1273	0	349	1706	73
1274	0	389	1532	86
1275	0	294	1741	80
1276	0	558	1823	123
1277	0	590	1556	85
1278	0	388	1532	86
1279	0	405	508	30
1280	0	698	465	35
1281	0	386	707	40
1282	0	682	222	36
1283	0	126	671	21
1284	0	81	382	14
1285	0	386	1964	93
1286	0	170	716	36
1287	0	345	497	30
1288	0	481	1564	108
1289	0	1309	2038	172
1290	0	1047	1154	89
1291	0	1324	611	81
1292	0	549	370	35
1293	0	640	514	39
1294	0	970	419	49
1295	0	969	1887	186
1296	0	314	877	44
1297	0	774	1143	79
1298	0	429	879	54
1299	0	240	479	22
