1302	0	538	951	66
1303	0	761	1601	132
1304	0	58	138	34
1305	0	622	733	65
1306	0	119	250	23
1307	0	232	600	65
1308	0	947	1252	161
1309	0	587	1204	99
1310	0	303	619	66
1311	0	349	620	80
1312	0	96	157	12
1313	0	128	191	37
1314	0	125	191	17
1315	0	543	308	51
1316	0	695	640	60
1317	0	821	420	70
1318	0	506	886	57
1319	0	964	530	78
1320	0	329	273	33
1321	0	518	695	63
1322	0	596	587	53
1323	0	1208	1439	139
1324	0	396	1973	114
1325	0	728	680	62
1326	0	700	1179	105
1327	0	1721	294	112
1328	0	418	1829	120
1329	0	510	869	80
1330	0	356	781	55
1331	0	1699	2165	160
1332	0	286	723	32
1333	0	643	1194	74
1334	0	1036	1805	131
1335	0	752	344	56
1336	0	671	1282	103
1337	0	581	1309	93
1338	0	436	1655	109
1339	0	483	192	39
1340	0	570	2035	119
1341	0	320	1430	89
1342	0	1014	1030	114
1343	0	926	1532	137
1344	0	594	1189	67
1345	0	545	865	65
1346	0	1801	639	103
1347	0	110	423	39
1348	0	309	1057	116
1349	0	234	900	65
1350	0	205	886	65
1351	0	161	379	44
1352	0	350	1152	122
1353	0	251	602	78
1354	0	519	1282	113
1355	0	173	379	59
1356	0	179	587	60
1357	0	162	380	44
1358	0	545	1590	170
1359	0	502	1240	127
1360	0	194	499	61
1361	0	457	476	83
1362	0	476	1393	120
1363	0	72	443	42
1364	0	3038	2080	249
1365	0	1016	611	82
1366	0	97	483	14
1367	0	2717	1666	133
1368	0	2233	1447	86
1369	0	318	738	42
1370	0	658	1051	78
1371	0	321	415	37
1372	0	501	787	57
1373	0	3568	1563	212
1374	0	365	842	51
1375	0	882	914	85
1376	0	67	470	21
1377	0	553	625	62
1378	0	1511	1215	123
1379	0	533	699	53
1380	0	551	827	94
1381	0	1601	1616	101
1382	0	383	512	29
1383	0	717	606	52
1384	0	974	240	40
1385	0	710	448	40
1386	0	1140	761	50
1387	0	383	511	29
1388	0	1443	1133	71
1389	0	333	149	22
1390	0	1219	74	37
1391	0	711	448	40
1392	0	307	150	17
1393	0	366	122	9
1394	0	1190	126	43
1395	0	307	150	17
1396	0	716	605	52
1397	0	1157	1327	91
1398	0	279	1093	119
1399	0	113	233	18
1400	0	607	1383	151
1401	0	685	1422	174
1402	0	263	601	73
1403	0	360	747	75
1404	0	151	393	42
1405	0	309	1474	131
1406	0	147	265	15
1407	0	252	398	39
1408	0	283	510	73
1409	0	362	801	111
1410	0	673	649	81
1411	0	289	934	71
1412	0	979	1221	123
1413	0	547	879	81
1414	0	362	870	91
1415	0	506	830	101
1416	0	764	468	91
1417	0	484	442	73
1418	0	494	1152	103
1419	0	198	697	71
1420	0	534	508	78
1421	0	293	1398	142
1422	0	321	1004	94
1423	0	137	385	24
1424	0	422	1135	101
1425	0	161	605	47
1426	0	195	1034	74
1427	0	147	1102	57
1428	0	154	532	45
1429	0	974	142	65
1430	0	218	929	135
1431	0	553	870	127
1432	0	273	1699	108
1433	0	363	568	74
1434	0	126	566	52
1435	0	341	523	65
1436	0	274	1069	96
1437	0	162	953	75
1438	0	269	584	76
1439	0	246	596	57
1440	0	218	1461	89
1441	0	288	1857	121
1442	0	189	569	40
1443	0	154	585	59
1444	0	284	1500	124
1445	0	298	800	86
1446	0	355	1419	87
1447	0	261	877	81
1448	0	283	888	79
1449	0	586	755	127
1450	0	458	1010	112
1451	0	442	1328	97
1452	0	182	1030	65
1453	0	611	2009	112
1454	0	646	1666	66
1455	0	368	1130	93
1456	0	166	577	43
1457	0	236	865	88
1458	0	127	833	76
1459	0	444	1228	104
1460	0	665	876	111
1461	0	272	1031	70
1462	0	227	697	88
1463	0	275	582	59
1464	0	232	502	93
1465	0	306	1823	138
1466	0	1042	110	20
1467	0	677	39	21
1468	0	477	782	38
1469	0	814	983	44
1470	0	758	1940	71
1471	0	521	97	32
1472	0	709	266	27
1473	0	478	1319	73
1474	0	418	947	55
1475	0	1537	103	32
1476	0	1194	1359	102
1477	0	1888	2491	133
1478	0	403	357	18
1479	0	1423	1099	116
1480	0	566	26	17
1481	0	1559	1454	108
1482	0	434	758	39
1483	0	442	9	12
1484	0	840	831	58
1485	0	446	825	47
1486	0	877	339	42
1487	0	983	88	38
1488	0	489	1025	47
1489	0	460	394	47
1490	0	412	1527	112
1491	0	230	1034	79
1492	0	297	1247	64
1493	0	369	1793	98
1494	0	141	775	40
1495	0	103	635	41
1496	0	466	1417	110
1497	0	531	1828	136
1498	0	119	460	48
1499	0	157	988	54
1500	0	92	762	32
1501	0	245	1238	74
1502	0	712	1359	99
1503	0	94	813	53
1504	0	568	595	58
1505	0	817	875	74
1506	0	278	1223	96
1507	0	517	856	72
1508	0	418	1133	101
1509	0	226	1043	92
1510	0	365	1393	98
1511	0	509	1510	76
1512	0	792	763	76
1513	0	895	963	100
1514	0	895	964	101
1515	0	516	855	71
1516	0	556	938	92
1517	0	177	867	67
1518	0	429	212	36
1519	0	793	764	77
1520	0	769	693	78
1521	0	457	1699	105
1522	0	754	1566	122
1523	0	769	693	78
1524	0	206	759	72
1525	0	515	1256	98
1526	0	417	1132	101
1527	0	769	693	78
1528	0	254	937	70
1529	0	557	938	93
1530	0	884	1416	141
1531	0	556	1209	121
1532	0	578	1646	149
1533	0	1426	2496	210
1534	0	466	644	73
1535	0	689	772	126
1536	0	650	1394	171
1537	0	2134	4145	249
1538	0	723	1609	208
1539	0	922	2007	256
1540	0	1061	2323	210
1541	0	810	2146	189
1542	0	1190	2771	221
1543	0	1562	1963	272
1544	0	595	1268	127
1545	0	780	2129	277
1546	0	1223	2176	220
1547	0	4108	6111	583
1548	0	534	404	73
1549	0	298	871	79
1550	0	569	1435	178
1551	0	320	656	77
1552	0	292	522	40
1553	0	547	1248	103
1554	0	1023	1841	136
1555	0	233	579	37
1556	0	242	987	48
1557	0	251	1231	53
1558	0	1083	2282	167
1559	0	1062	2581	147
1560	0	715	962	94
1561	0	397	872	78
1562	0	1001	1469	145
1563	0	430	985	48
1564	0	1425	982	100
1565	0	589	980	84
1566	0	945	2164	130
1567	0	458	1209	74
1568	0	664	876	82
1569	0	417	1226	47
1570	0	298	108	14
1571	0	752	1411	83
1572	0	699	2028	133
1573	0	922	1441	139
1574	0	808	1664	112
1575	0	338	730	62
1576	0	759	866	126
1577	0	107	198	16
1578	0	360	970	77
1579	0	187	528	49
1580	0	458	1096	76
1581	0	602	1360	143
1582	0	648	1522	138
1583	0	132	439	23
1584	0	115	301	32
1585	0	57	263	19
1586	0	33	115	9
1587	0	197	627	43
1588	0	356	842	94
1589	0	107	415	35
1590	0	73	165	14
1591	0	76	265	25
1592	0	23	71	8
1593	0	44	76	8
1594	0	210	671	67
1595	0	937	3038	278
1596	0	67	328	22
1597	0	21	128	10
1598	0	72	423	34
1599	0	67	336	31
1600	0	288	646	44
1601	0	39	175	6
1602	0	13	206	8
1603	0	116	189	28
1604	0	1376	1790	231
1605	0	70	34	4
1606	0	463	492	68
1607	0	1751	1039	213
1608	0	1334	988	141
1609	0	26	196	13
1610	0	1229	2011	243
1611	0	221	317	24
1612	0	38	88	9
1613	0	452	622	80
1614	0	319	464	38
1615	0	350	188	33
1616	0	301	277	42
1617	0	231	614	64
1618	0	153	424	41
1619	0	439	511	34
1620	0	1247	449	51
1621	0	440	208	33
1622	0	730	201	40
1623	0	115	141	13
1624	0	158	75	12
1625	0	1019	122	15
1626	0	217	216	14
1627	0	175	193	17
1628	0	91	75	9
1629	0	305	169	17
1630	0	1214	2919	194
1631	0	332	1990	107
1632	0	387	1218	113
1633	0	303	1401	97
1634	0	926	1819	145
1635	0	521	2371	167
1636	0	605	727	69
1637	0	424	1210	92
1638	0	285	1309	77
1639	0	325	1870	90
1640	0	532	2788	138
1641	0	545	769	106
1642	0	309	1577	74
1643	0	116	467	38
1644	0	425	2150	167
1645	0	296	198	14
1646	0	201	268	9
1647	0	113	62	8
1648	0	226	324	11
1649	0	57	146	8
1650	0	436	322	46
1651	0	317	1806	103
1652	0	183	506	44
1653	0	875	3103	159
1654	0	321	1461	92
1655	0	192	674	53
1656	0	916	222	66
1657	0	416	593	73
1658	0	95	425	47
1659	0	122	1065	75
1660	0	354	1396	89
1661	0	416	1587	169
1662	0	186	549	39
1663	0	520	525	84
1664	0	142	1387	97
1665	0	279	1537	121
1666	0	221	1106	72
1667	0	773	2605	143
1668	0	373	1733	154
1669	0	295	1434	125
1670	0	695	2121	132
1671	0	602	259	56
1672	0	346	311	67
1673	0	97	739	51
1674	0	139	113	11
1675	0	699	229	55
1676	0	494	133	53
1677	0	139	1122	67
1678	0	90	40	7
1679	0	170	296	27
1680	0	60	281	12
1681	0	527	869	69
1682	0	437	389	44
1683	0	652	460	42
1684	0	70	325	27
1685	0	85	291	26
1686	0	415	1600	158
1687	0	490	1865	182
1688	0	384	1263	134
1689	0	129	447	34
1690	0	129	445	34
1691	0	118	589	50
1692	0	276	860	73
1693	0	207	716	75
1694	0	210	725	76
1695	0	119	589	50
1696	0	210	648	65
1697	0	282	648	71
1698	0	281	648	71
1699	0	210	648	65
1700	0	210	648	65
1701	0	234	966	76
1702	0	1349	2637	332
1703	0	1366	3641	327
1704	0	1202	2263	200
1705	0	1415	2075	133
1706	0	941	2602	241
1707	0	157	730	46
1708	0	207	1089	60
1709	0	479	1062	102
1710	0	941	2163	236
1711	0	144	664	57
1712	0	706	2339	234
1713	0	155	838	54
1714	0	615	228	32
1715	0	163	152	10
1716	0	303	78	16
1717	0	416	221	27
1718	0	576	209	35
1719	0	250	48	18
1720	0	1189	454	62
1721	0	911	417	50
1722	0	309	257	23
1723	0	702	566	47
1724	0	832	58	42
1725	0	345	150	16
1726	0	132	679	50
1727	0	474	1192	150
1728	0	890	1171	153
1729	0	98	277	15
1730	0	382	1661	194
1731	0	1155	864	137
1732	0	1230	854	125
1733	0	976	1577	166
1734	0	1015	1003	158
1735	0	429	1614	135
1736	0	863	1036	158
1737	0	673	2197	219
1738	0	1788	4810	406
1739	0	1325	2713	339
1740	0	1395	2233	301
1741	0	1466	3729	338
1742	0	584	1091	113
1743	0	855	568	90
1744	0	667	330	65
1745	0	775	1549	156
1746	0	914	2124	137
1747	0	498	1677	145
1748	0	357	1008	111
1749	0	1068	1727	162
1750	0	766	2315	217
1751	0	369	911	96
1752	0	660	41	28
1753	0	855	471	102
1754	0	544	845	104
1755	0	584	1196	128
1756	0	279	736	70
1757	0	525	1169	120
1758	0	911	306	16
1759	0	1454	150	41
1760	0	537	170	19
1761	0	1189	75	36
1762	0	285	1152	92
1763	0	311	516	60
1764	0	1752	2240	243
1765	0	877	1275	183
1766	0	791	976	117
1767	0	287	1637	140
1768	0	403	1198	110
1769	0	1488	2584	225
1770	0	325	1973	147
1771	0	712	1929	142
1772	0	831	243	70
1773	0	451	1106	118
1774	0	235	1077	91
1775	0	370	588	39
1776	0	790	678	45
1777	0	1239	50	30
1778	0	213	167	11
1779	0	787	725	61
1780	0	133	510	15
1781	0	259	169	8
1782	0	163	121	8
1783	0	1169	909	71
1784	0	778	23	37
1785	0	2640	131	69
1786	0	1178	853	90
1787	0	267	535	23
1788	0	792	1979	188
1789	0	482	1718	145
1790	0	921	1950	176
1791	0	839	2078	175
1792	0	826	2424	189
1793	0	475	1592	147
1794	0	792	403	80
1795	0	558	1065	118
1796	0	218	558	33
1797	0	338	430	26
1798	0	789	823	48
1799	0	425	382	40
1800	0	577	395	87
1801	0	394	1571	121
1802	0	252	799	76
1803	0	1259	1827	203
1804	0	722	1716	166
1805	0	932	2154	162
1806	0	599	599	91
1807	0	646	1052	128
1808	0	416	371	68
1809	0	636	2032	151
1810	0	928	701	103
1811	0	769	1475	108
1812	0	1267	1761	167
1813	0	509	1014	97
1814	0	486	780	118
1815	0	768	1182	162
1816	0	377	408	91
1817	0	557	838	108
1818	0	1446	2424	259
1819	0	1162	2278	229
1820	0	409	1490	102
1821	0	559	589	87
1822	0	519	1493	138
1823	0	862	1479	163
1824	0	776	2705	206
1825	0	465	1247	122
1826	0	365	662	71
1827	0	1109	1081	166
1828	0	686	1108	137
1829	0	305	818	85
1830	0	1016	1809	173
1831	0	525	134	39
1832	0	300	494	35
1833	0	835	464	53
1834	0	271	319	24
1835	0	824	859	74
1836	0	1103	1328	121
1837	0	1536	1760	214
1838	0	637	264	36
1839	0	890	913	140
1840	0	704	343	93
1841	0	1741	3472	292
1842	0	3787	2225	391
1843	0	1697	2429	179
1844	0	1980	3740	291
1845	0	1187	1669	140
1846	0	422	552	75
1847	0	516	496	67
1848	0	483	588	84
1849	0	781	801	136
1850	0	2015	2453	277
1851	0	535	973	81
1852	0	216	167	35
1853	0	765	79	27
1854	0	1417	1632	210
1855	0	2240	2101	203
1856	0	1161	1453	176
1857	0	188	534	67
1858	0	311	561	51
1859	0	362	292	32
1860	0	182	458	31
1861	0	619	567	76
1862	0	537	407	53
1863	0	243	459	33
1864	0	591	1319	93
1865	0	177	1292	91
1866	0	121	653	37
1867	0	529	2091	143
1868	0	288	1459	123
1869	0	471	464	62
1870	0	278	545	53
1871	0	844	974	125
1872	0	657	1410	111
1873	0	305	917	103
1874	0	457	1715	159
1875	0	787	2380	225
1876	0	2560	2925	460
1877	0	751	1916	264
1878	0	742	184	64
1879	0	963	2184	203
1880	0	1804	2108	264
1881	0	890	2403	222
1882	0	1882	2680	340
1883	0	783	1283	185
1884	0	642	1819	158
1885	0	185	903	86
1886	0	207	485	42
1887	0	549	1937	230
1888	0	602	1518	176
1889	0	231	891	93
1890	0	288	1158	134
1891	0	118	639	61
1892	0	356	1244	152
1893	0	1072	1756	183
1894	0	339	1086	120
1895	0	515	2055	208
1896	0	1412	197	93
1897	0	928	724	101
1898	0	3198	2689	346
1899	0	215	545	25
1900	0	726	584	71
1901	0	369	367	38
1902	0	484	817	58
1903	0	546	1206	85
1904	0	1062	2483	177
1905	0	1479	1265	153
1906	0	1585	247	110
1907	0	671	518	76
1908	0	947	855	96
1909	0	613	340	80
1910	0	913	1798	227
1911	0	186	214	33
1912	0	1351	273	98
1913	0	1005	755	103
1914	0	719	702	83
1915	0	523	362	50
1916	0	1501	2477	252
1917	0	628	498	65
1918	0	725	584	70
1919	0	747	702	75
1920	0	747	702	74
1921	0	242	465	26
1922	0	708	767	80
1923	0	241	465	25
1924	0	325	848	69
1925	0	548	323	83
1926	0	873	1440	124
1927	0	1003	77	63
1928	0	1357	195	74
1929	0	478	546	64
1930	0	1194	207	105
1931	0	1067	1173	143
1932	0	389	635	42
1933	0	581	751	106
1934	0	814	79	70
1935	0	1483	580	95
1936	0	802	473	81
1937	0	768	1351	135
1938	0	506	588	32
1939	0	2070	955	153
1940	0	696	683	80
1941	0	921	1187	121
1942	0	1167	1416	178
1943	0	695	694	81
1944	0	1561	155	78
1945	0	1395	822	197
1946	0	856	270	56
1947	0	520	423	59
1948	0	1845	619	106
1949	0	624	722	88
1950	0	1060	522	122
1951	0	1338	1389	112
1952	0	1474	1593	167
1953	0	3169	1386	262
1954	0	1225	302	92
1955	0	955	195	42
1956	0	817	1671	184
1957	0	2130	897	211
1958	0	495	501	53
1959	0	1272	1802	228
1960	0	2163	1490	207
1961	0	1283	648	148
1962	0	1263	972	137
1963	0	952	1823	201
1964	0	688	1426	105
1965	0	952	1525	173
1966	0	435	824	78
1967	0	1170	207	66
1968	0	640	123	53
1969	0	1134	749	75
1970	0	1040	243	62
1971	0	934	295	97
1972	0	2203	161	126
1973	0	1660	2049	220
1974	0	890	1210	137
1975	0	1640	1732	180
1976	0	1667	588	185
1977	0	604	286	55
1978	0	263	175	26
1979	0	1221	448	56
1980	0	636	342	72
1981	0	80	130	14
1982	0	173	136	14
1983	0	59	304	20
1984	0	1104	2339	144
1985	0	555	104	26
1986	0	294	373	45
1987	0	343	278	34
1988	0	589	635	65
1989	0	650	426	75
1990	0	693	288	39
1991	0	339	768	59
1992	0	443	1258	118
1993	0	370	385	53
1994	0	618	664	69
1995	0	480	679	96
1996	0	305	695	45
1997	0	221	287	50
1998	0	289	282	35
1999	0	146	165	22
2000	0	618	664	69
2001	0	210	310	44
2002	0	874	727	99
2003	0	692	288	38
2004	0	240	277	51
2005	0	348	413	55
2006	0	391	684	124
2007	0	718	994	119
2008	0	672	34	43
2009	0	160	96	19
2010	0	492	519	55
2011	0	758	365	34
2012	0	272	288	45
2013	0	278	741	49
2014	0	636	342	73
2015	0	437	638	47
2016	0	344	409	35
2017	0	247	441	64
2018	0	698	1231	107
2019	0	172	198	16
2020	0	1359	1965	241
2021	0	18	47	6
2022	0	21	85	3
2023	0	178	205	28
2024	0	100	244	36
2025	0	520	1369	164
2026	0	970	1439	95
2027	0	845	1354	123
2028	0	1315	1822	163
2029	0	738	948	87
2030	0	165	289	26
2031	0	636	367	88
2032	0	283	393	50
2033	0	90	51	5
2034	0	465	520	66
2035	0	329	726	63
2036	0	215	535	45
2037	0	49	208	13
2038	0	692	1450	108
2039	0	497	726	48
2040	0	155	336	12
2041	0	48	107	7
2042	0	536	1264	92
2043	0	354	267	27
2044	0	111	223	32
2045	0	166	340	41
2046	0	212	456	55
2047	0	480	752	82
2048	0	71	250	10
2049	0	217	335	31
2050	0	413	988	75
2051	0	158	544	53
2052	0	545	661	98
2053	0	849	1169	117
2054	0	738	1643	153
2055	0	667	1582	174
2056	0	442	141	20
2057	0	731	1904	203
2058	0	312	397	41
2059	0	272	463	50
2060	0	924	1003	77
2061	0	1070	1421	127
2062	0	449	671	60
2063	0	1200	695	111
2064	0	543	601	84
2065	0	927	239	60
2066	0	235	607	49
2067	0	212	165	13
2068	0	1329	247	89
2069	0	511	920	84
2070	0	458	359	43
2071	0	235	671	48
2072	0	628	372	77
2073	0	269	357	26
2074	0	433	541	61
2075	0	69	560	27
2076	0	518	555	66
2077	0	488	1028	91
2078	0	434	1186	100
2079	0	708	239	52
2080	0	801	1598	142
2081	0	626	323	48
2082	0	259	507	34
2083	0	622	841	86
2084	0	192	989	77
2085	0	267	349	36
2086	0	299	1052	80
2087	0	69	497	26
2088	0	234	814	54
2089	0	316	555	49
2090	0	86	249	20
2091	0	86	249	20
2092	0	176	642	49
2093	0	355	809	80
2094	0	193	715	61
2095	0	86	249	20
2096	0	355	808	79
2097	0	344	1089	89
2098	0	370	1369	115
2099	0	781	1528	127
2100	0	310	724	73
2101	0	606	969	80
2102	0	1169	1412	141
2103	0	923	1182	159
2104	0	570	890	117
2105	0	126	685	36
2106	0	221	1194	86
2107	0	292	906	84
2108	0	177	760	54
2109	0	412	1816	130
2110	0	397	973	110
2111	0	430	1207	120
2112	0	730	2788	262
2113	0	379	869	90
2114	0	604	605	52
2115	0	1518	719	119
2116	0	1600	77	66
2117	0	1571	180	89
2118	0	842	353	60
2119	0	1363	1945	135
2120	0	981	1280	88
2121	0	851	398	97
2122	0	959	270	68
2123	0	794	739	85
2124	0	1238	1324	174
2125	0	7	15	1
2126	0	1296	116	66
2127	0	1086	339	79
2128	0	789	161	67
2129	0	819	301	97
2130	0	1365	414	129
2131	0	924	954	111
2132	0	752	200	52
2133	0	1269	221	92
2134	0	1915	2314	201
2135	0	2936	2643	325
2136	0	3275	1517	298
2137	0	1624	1297	185
2138	0	1590	2056	220
2139	0	1136	1815	159
2140	0	1159	1043	160
2141	0	919	2122	189
2142	0	838	417	80
2143	0	795	1122	65
2144	0	963	1087	94
2145	0	566	1034	40
2146	0	1096	200	70
2147	0	966	1093	108
2148	0	813	997	104
2149	0	1962	837	179
2150	0	1138	1375	134
2151	0	1774	175	99
2152	0	2101	577	179
2153	0	1398	765	108
2154	0	2176	737	144
2155	0	1389	956	138
2156	0	1134	817	95
2157	0	858	852	76
2158	0	785	477	106
2159	0	2074	554	163
2160	0	627	688	68
2161	0	2210	393	138
2162	0	2002	481	132
2163	0	1628	662	113
2164	0	4060	2711	307
2165	0	1973	2381	228
2166	0	586	1686	77
2167	0	3809	2282	435
2168	0	842	1456	113
2169	0	1264	1040	141
2170	0	3364	1926	336
2171	0	1424	133	97
2172	0	1186	850	135
2173	0	1542	79	71
2174	0	1233	597	118
2175	0	495	576	53
2176	0	990	1156	88
2177	0	651	1020	95
2178	0	1051	1515	112
2179	0	2887	599	148
2180	0	2919	655	170
2181	0	2447	3031	409
2182	0	2545	1616	225
2183	0	1600	521	130
2184	0	1334	169	119
2185	0	1695	602	116
2186	0	1675	142	76
2187	0	985	38	44
2188	0	843	38	60
2189	0	934	1273	118
2190	0	763	322	54
2191	0	825	213	64
2192	0	1035	322	92
2193	0	1188	201	86
2194	0	1911	70	61
2195	0	754	844	80
2196	0	810	726	101
2197	0	948	1079	98
2198	0	597	621	72
2199	0	1187	232	80
2200	0	1171	1867	125
2201	0	1095	122	100
2202	0	482	907	30
2203	0	584	800	48
2204	0	559	382	65
2205	0	1211	90	49
2206	0	1091	419	81
2207	0	1343	319	78
2208	0	1402	197	76
2209	0	643	216	55
2210	0	1673	322	92
2211	0	1351	786	116
2212	0	1006	825	70
2213	0	938	525	95
2214	0	1064	234	79
2215	0	1103	288	83
2216	0	553	257	55
2217	0	1062	859	160
2218	0	726	317	62
2219	0	2785	1657	301
2220	0	1002	200	67
2221	0	1785	179	120
2222	0	455	253	48
2223	0	554	534	49
2224	0	574	819	78
2225	0	879	341	78
2226	0	1484	256	94
2227	0	1309	174	96
2228	0	1347	45	61
2229	0	651	539	63
2230	0	562	614	46
2231	0	1312	2202	192
2232	0	2145	2389	335
2233	0	3711	647	195
2234	0	658	994	85
2235	0	1565	2469	220
2236	0	1621	451	126
2237	0	3616	3460	446
2238	0	1089	1415	139
2239	0	1675	2144	190
2240	0	1861	270	84
2241	0	1331	135	110
2242	0	786	449	63
2243	0	1285	1819	149
2244	0	754	1020	56
2245	0	474	910	34
2246	0	1133	1403	125
2247	0	2222	848	227
2248	0	1658	2426	295
2249	0	1602	2352	220
2250	0	1139	200	131
2251	0	947	347	82
2252	0	1581	466	149
2253	0	1401	74	83
2254	0	556	657	55
2255	0	620	660	91
2256	0	852	1202	101
2257	0	1570	2593	327
2258	0	660	720	95
2259	0	3003	1469	239
2260	0	2729	869	202
2261	0	1541	869	106
2262	0	1415	2217	226
2263	0	1374	1825	232
2264	0	3468	444	148
2265	0	4677	1622	344
2266	0	5059	1362	294
2267	0	563	1107	23
2268	0	959	287	94
2269	0	1078	450	136
2270	0	977	1518	110
2271	0	1027	1154	126
2272	0	2233	1338	263
2273	0	1348	126	74
2274	0	622	752	125
2275	0	1843	763	162
2276	0	2610	374	125
2277	0	1763	658	134
2278	0	1066	1345	151
2279	0	695	636	44
2280	0	955	933	67
2281	0	1749	438	134
2282	0	891	301	87
2283	0	1590	1652	216
2284	0	674	1253	159
2285	0	3	42	1
2286	0	56	98	14
2287	0	734	736	112
2288	0	885	488	119
2289	0	1355	72	86
2290	0	1347	144	103
2291	0	830	406	65
2292	0	1445	478	107
2293	0	2176	447	120
2294	0	1743	100	83
2295	0	1552	644	138
2296	0	1144	258	87
2297	0	1173	174	86
2298	0	1053	709	110
2299	0	554	853	79
2300	0	589	1094	51
2301	0	974	872	130
2302	0	2734	1285	222
2303	0	595	645	64
2304	0	612	1093	104
2305	0	983	2162	177
2306	0	3490	971	214
2307	0	1498	796	130
2308	0	2854	1819	227
2309	0	981	742	115
2310	0	125	21	5
2311	0	352	577	76
2312	0	152	188	18
2313	0	1375	1158	129
2314	0	1381	1707	140
2315	0	552	782	58
2316	0	981	1568	138
2317	0	990	2413	158
2318	0	707	1866	120
2319	0	898	1624	142
2320	0	827	1415	112
2321	0	501	868	86
2322	0	1376	1159	130
2323	0	609	2130	169
2324	0	360	889	71
2325	0	719	1371	146
2326	0	553	782	58
2327	0	393	1359	70
2328	0	783	1813	159
2329	0	469	1882	139
2330	0	719	1371	146
2331	0	303	547	65
2332	0	453	978	90
2333	0	100	199	20
2334	0	540	1215	126
2335	0	621	1044	92
2336	0	479	1188	120
2337	0	68	223	19
2338	0	293	470	46
2339	0	454	887	83
2340	0	387	938	89
2341	0	73	315	29
2342	0	126	356	30
2343	0	381	879	86
2344	0	303	624	69
2345	0	555	1012	128
2346	0	534	1029	132
2347	0	345	857	70
2348	0	435	699	73
2349	0	206	761	44
2350	0	241	1050	68
2351	0	483	1839	118
2352	0	159	779	55
2353	0	465	1820	149
2354	0	127	321	19
2355	0	126	456	34
2356	0	250	903	60
2357	0	187	1001	65
2358	0	148	709	59
2359	0	81	353	26
2360	0	308	1089	92
2361	0	220	1162	80
2362	0	137	352	27
2363	0	207	701	51
2364	0	293	1210	90
2365	0	144	470	31
2366	0	210	150	14
2367	0	502	1108	124
2368	0	776	1973	122
2369	0	336	1308	99
2370	0	3740	7907	558
2371	0	779	1991	189
2372	0	453	1034	102
2373	0	885	2139	160
2374	0	865	1493	180
2375	0	482	82	45
2376	0	840	1342	170
2377	0	1081	2574	234
2378	0	788	1504	150
2379	0	274	1493	119
2380	0	1230	2037	247
2381	0	500	1435	80
2382	0	411	1060	111
2383	0	427	813	107
2384	0	666	1280	153
2385	0	659	150	53
2386	0	424	175	54
2387	0	581	1706	129
2388	0	268	975	99
2389	0	386	953	74
2390	0	275	991	65
2391	0	928	654	114
2392	0	217	1729	101
2393	0	275	1249	92
2394	0	564	246	52
2395	0	392	293	63
2396	0	711	375	102
2397	0	317	978	98
2398	0	320	1312	89
2399	0	620	348	52
2400	0	270	1005	95
2401	0	575	1689	112
2402	0	786	1943	130
2403	0	256	640	67
2404	0	1021	1912	193
2405	0	1008	2306	226
2406	0	1066	1853	231
2407	0	196	1538	85
2408	0	419	1025	93
2409	0	227	1598	93
2410	0	1063	1624	200
2411	0	651	1525	150
2412	0	1361	1739	229
2413	0	575	1109	125
2414	0	280	873	59
2415	0	390	807	90
2416	0	900	909	57
2417	0	690	783	60
2418	0	2286	1804	223
2419	0	1813	1416	123
2420	0	1794	111	75
2421	0	403	45	25
2422	0	3450	1721	339
2423	0	1073	758	99
2424	0	1305	826	109
2425	0	551	493	32
2426	0	2404	1423	190
2427	0	1537	1007	130
2428	0	2853	134	77
2429	0	2094	921	132
2430	0	1776	235	90
2431	0	1314	55	37
2432	0	1333	871	110
2433	0	417	494	28
2434	0	1363	792	90
2435	0	828	704	55
2436	0	1892	1549	151
2437	0	1441	1464	89
2438	0	841	641	68
2439	0	2291	584	118
2440	0	1038	272	43
2441	0	920	633	46
2442	0	651	1184	30
2443	0	2154	1123	164
2444	0	693	657	41
2445	0	730	614	54
2446	0	785	536	26
2447	0	745	277	25
2448	0	1430	476	77
2449	0	865	511	72
2450	0	2054	2132	224
2451	0	1379	1282	122
2452	0	1054	1664	107
2453	0	1457	1269	179
2454	0	3655	4448	413
2455	0	2167	1859	142
2456	0	3402	2167	304
2457	0	4996	2405	386
2458	0	1415	1352	112
2459	0	1807	1391	170
2460	0	958	401	105
2461	0	1597	707	83
2462	0	471	460	19
2463	0	1494	930	157
2464	0	832	630	93
2465	0	1276	875	78
2466	0	562	497	34
2467	0	915	880	40
2468	0	990	565	86
2469	0	1070	692	84
2470	0	1173	798	102
2471	0	787	610	83
2472	0	2029	1669	161
2473	0	1266	1042	103
2474	0	1063	538	70
2475	0	1204	435	66
2476	0	818	376	72
2477	0	1239	984	130
2478	0	1037	997	69
2479	0	1294	612	97
2480	0	1018	1422	56
2481	0	1340	1072	111
2482	0	1704	1180	118
2483	0	825	515	73
2484	0	1001	577	80
2485	0	1187	800	124
2486	0	978	1158	100
2487	0	1374	1644	169
2488	0	1469	1133	98
2489	0	1177	1118	98
2490	0	1798	1832	187
2491	0	3367	3094	377
2492	0	1499	1662	132
2493	0	1582	1226	155
2494	0	1442	1479	152
2495	0	7405	5143	552
2496	0	1492	1230	173
2497	0	2486	1369	168
2498	0	1053	1131	90
2499	0	2046	2331	219
2500	0	1068	1320	156
2501	0	1056	682	91
2502	0	1271	1636	139
